1430076363.00,-0.036,-0.108,-1.000
1430076364.01,-0.040,-0.108,-1.020
1430076365.01,-0.052,-0.096,-1.000
1430076366.01,-0.052,-0.100,-0.992
1430076367.01,-0.040,-0.116,-1.020
1430076368.02,-0.036,-0.096,-1.008
1430076369.02,-0.036,-0.100,-1.004
1430076370.02,-0.040,-0.104,-1.008
1430076371.02,-0.040,-0.100,-1.008
1430076372.03,-0.044,-0.124,-1.024
1430076373.03,-0.036,-0.096,-1.008
1430076374.03,-0.036,-0.100,-1.012
1430076375.03,-0.036,-0.108,-1.004
1430076376.04,-0.040,-0.100,-1.000
1430076377.04,-0.036,-0.100,-1.012
1430076378.04,-0.036,-0.096,-1.012
1430076379.04,-0.040,-0.104,-1.008
1430076380.05,-0.036,-0.092,-1.008
1430076381.05,-0.036,-0.104,-1.012
1430076382.05,-0.032,-0.100,-1.004
1430076383.06,-0.032,-0.104,-1.012
1430076384.06,-0.024,-0.108,-1.012
1430076385.07,-0.040,-0.092,-0.996
1430076386.07,-0.040,-0.100,-1.016
1430076387.07,-0.040,-0.104,-1.016
1430076388.07,-0.032,-0.104,-1.012
1430076389.08,-0.040,-0.100,-1.008
1430076390.08,-0.036,-0.104,-1.008
1430076391.08,-0.032,-0.112,-1.000
1430076392.08,-0.036,-0.104,-1.008
1430076393.09,-0.036,-0.108,-1.008
1430076394.09,-0.040,-0.100,-1.008
1430076395.09,-0.040,-0.104,-1.012
1430076396.09,-0.036,-0.104,-1.012
1430076397.10,-0.032,-0.100,-1.016
1430076398.10,-0.040,-0.092,-0.996
1430076399.10,-0.036,-0.096,-1.012
1430076400.10,-0.040,-0.096,-1.008
1430076401.11,-0.036,-0.092,-1.008
1430076402.11,-0.036,-0.096,-1.000
1430076403.11,-0.040,-0.092,-1.008
1430076404.11,-0.032,-0.100,-1.000
1430076405.12,-0.032,-0.092,-1.008
1430076406.12,-0.040,-0.096,-1.004
1430076407.12,-0.032,-0.104,-1.000
1430076408.12,-0.040,-0.112,-0.992
1430076409.13,-0.036,-0.104,-1.004
1430076410.13,-0.036,-0.108,-1.008
1430076411.13,-0.040,-0.096,-1.000
1430076412.13,-0.036,-0.104,-1.008
1430076413.14,-0.040,-0.108,-1.004
1430076414.14,-0.032,-0.108,-1.000
1430076415.14,-0.040,-0.108,-1.008
1430076416.14,-0.044,-0.104,-1.004
1430076417.15,-0.036,-0.104,-1.008
1430076418.15,-0.036,-0.108,-1.004
1430076419.15,-0.036,-0.108,-1.000
1430076420.15,-0.032,-0.112,-1.004
1430076421.16,-0.040,-0.108,-1.008
1430076422.16,-0.040,-0.104,-1.008
1430076423.16,-0.036,-0.112,-1.008
1430076424.16,-0.036,-0.100,-1.004
1430076425.17,-0.040,-0.100,-1.016
1430076426.17,-0.044,-0.108,-1.008
1430076427.17,-0.040,-0.100,-1.012
1430076428.17,-0.032,-0.108,-1.004
1430076429.18,-0.036,-0.104,-1.008
1430076430.18,-0.040,-0.112,-1.008
1430076431.18,-0.044,-0.104,-1.012
1430076432.18,-0.036,-0.108,-1.012
1430076433.19,-0.040,-0.108,-1.000
1430076434.19,-0.036,-0.104,-1.008
1430076435.19,-0.028,-0.112,-1.000
1430076436.19,-0.028,-0.112,-1.004
1430076437.20,-0.036,-0.112,-1.008
1430076438.20,-0.040,-0.108,-1.012
1430076439.20,-0.036,-0.104,-1.008
1430076440.20,-0.036,-0.100,-1.012
1430076441.21,-0.036,-0.100,-1.008
1430076442.21,-0.044,-0.108,-1.004
1430076443.21,-0.048,-0.100,-0.996
1430076444.21,-0.044,-0.104,-1.000
1430076445.22,-0.040,-0.104,-1.008
1430076446.22,-0.040,-0.108,-1.004
1430076447.22,-0.032,-0.112,-1.012
1430076448.22,-0.040,-0.108,-1.004
1430076449.23,-0.036,-0.108,-1.008
1430076450.23,-0.044,-0.100,-1.004
1430076451.23,-0.036,-0.104,-1.008
1430076452.23,-0.036,-0.108,-1.004
1430076453.24,-0.040,-0.104,-1.008
1430076454.24,-0.044,-0.104,-1.000
1430076455.24,-0.032,-0.104,-1.008
1430076456.24,-0.028,-0.112,-1.004
1430076457.25,-0.036,-0.108,-1.008
1430076458.25,-0.040,-0.104,-1.008
1430076459.25,-0.040,-0.108,-1.012
1430076460.25,-0.036,-0.108,-1.008
1430076461.26,-0.032,-0.104,-0.992
1430076462.26,-0.012,-0.152,-0.992
1430076463.26,-0.032,-0.100,-1.008
1430076464.26,-0.040,-0.088,-1.004
1430076465.27,-0.032,-0.092,-1.012
1430076466.27,-0.032,-0.092,-1.012
1430076467.27,-0.036,-0.084,-1.028
1430076468.27,-0.036,-0.092,-1.032
1430076469.28,-0.036,-0.060,-1.060
1430076470.28,-0.036,-0.056,-0.936
1430076471.28,-0.028,-0.088,-1.012
1430076472.28,-0.008,-0.012,-0.952
1430076473.29,-0.016,-0.064,-0.924
1430076474.29,-0.044,-0.080,-1.000
1430076475.29,-0.044,-0.076,-0.988
1430076476.29,-0.040,-0.076,-1.004
1430076477.30,-0.032,-0.080,-1.008
1430076478.30,-0.036,-0.076,-1.004
1430076479.30,-0.032,-0.076,-1.004
1430076480.30,-0.028,-0.080,-1.012
1430076481.31,-0.036,-0.084,-1.008
1430076482.31,-0.028,-0.084,-1.008
1430076483.31,-0.032,-0.080,-1.004
1430076484.31,-0.028,-0.084,-0.996
1430076485.32,-0.032,-0.076,-1.012
1430076486.32,-0.036,-0.080,-1.016
1430076487.32,-0.024,-0.076,-1.016
1430076488.32,-0.032,-0.076,-1.012
1430076489.33,-0.024,-0.084,-1.004
1430076490.33,-0.036,-0.076,-0.996
1430076491.33,-0.036,-0.076,-1.008
1430076492.33,-0.032,-0.080,-1.008
1430076493.34,-0.036,-0.072,-1.008
1430076494.34,-0.036,-0.084,-1.016
1430076495.34,-0.032,-0.084,-1.016
1430076496.34,-0.032,-0.080,-1.008
1430076497.35,-0.032,-0.080,-1.012
1430076498.35,-0.036,-0.084,-1.012
1430076499.35,-0.032,-0.080,-0.996
1430076500.35,-0.032,-0.076,-1.012
1430076501.36,-0.028,-0.076,-1.008
1430076502.36,-0.032,-0.080,-1.016
1430076503.36,-0.028,-0.076,-1.012
1430076504.36,-0.032,-0.088,-1.008
1430076505.37,-0.036,-0.084,-1.012
1430076506.37,-0.036,-0.072,-1.012
1430076507.37,-0.028,-0.084,-1.008
1430076508.37,-0.040,-0.080,-1.008
1430076509.38,-0.032,-0.072,-1.004
1430076510.38,-0.032,-0.076,-1.012
1430076511.38,-0.032,-0.084,-1.012
1430076512.38,-0.036,-0.072,-1.012
1430076513.39,-0.024,-0.076,-1.012
1430076514.39,-0.032,-0.076,-1.012
1430076515.39,-0.036,-0.084,-1.000
1430076516.39,-0.032,-0.076,-1.004
1430076517.40,-0.036,-0.072,-1.008
1430076518.40,-0.040,-0.076,-1.008
1430076519.40,-0.032,-0.076,-1.008
1430076520.40,-0.032,-0.080,-1.004
1430076521.41,-0.032,-0.076,-1.008
1430076522.41,-0.036,-0.076,-1.016
1430076523.41,-0.028,-0.084,-1.008
1430076524.41,-0.040,-0.076,-1.000
1430076525.42,-0.028,-0.080,-1.016
1430076526.42,-0.032,-0.084,-1.004
1430076527.42,-0.028,-0.080,-1.004
1430076528.42,-0.036,-0.080,-1.008
1430076529.43,-0.028,-0.076,-1.012
1430076530.43,-0.032,-0.080,-1.004
1430076531.43,-0.032,-0.080,-1.016
1430076532.43,-0.036,-0.080,-1.012
1430076533.44,-0.028,-0.076,-1.008
1430076534.44,-0.032,-0.080,-1.004
1430076535.44,-0.040,-0.088,-1.008
1430076536.44,-0.036,-0.072,-1.012
1430076537.45,-0.028,-0.080,-1.012
1430076538.45,-0.032,-0.076,-1.008
1430076539.45,-0.028,-0.080,-1.012
1430076540.45,-0.028,-0.080,-1.008
1430076541.46,-0.036,-0.076,-1.004
1430076542.46,-0.032,-0.080,-1.016
1430076543.46,-0.036,-0.080,-1.008
1430076544.46,-0.032,-0.080,-1.016
1430076545.47,-0.040,-0.084,-1.000
1430076546.47,-0.032,-0.072,-1.004
1430076547.47,-0.036,-0.084,-1.012
1430076548.47,-0.028,-0.080,-1.004
1430076549.48,-0.024,-0.080,-1.012
1430076550.48,-0.032,-0.084,-1.008
1430076551.48,-0.024,-0.076,-1.012
1430076552.48,-0.028,-0.080,-1.008
1430076553.49,-0.036,-0.076,-1.008
1430076554.49,-0.032,-0.080,-1.016
1430076555.49,-0.036,-0.080,-1.012
1430076556.49,-0.028,-0.076,-1.004
1430076557.50,-0.024,-0.076,-1.008
1430076558.50,-0.028,-0.084,-1.008
1430076559.50,-0.032,-0.076,-1.016
1430076560.50,-0.028,-0.080,-1.012
1430076561.51,-0.036,-0.072,-1.008
1430076562.51,-0.028,-0.080,-1.008
1430076563.51,-0.032,-0.080,-1.008
1430076564.51,-0.032,-0.084,-1.012
1430076565.52,-0.036,-0.080,-1.012
1430076566.52,-0.028,-0.076,-1.004
1430076567.52,-0.036,-0.084,-1.008
1430076568.52,-0.036,-0.076,-1.000
1430076569.53,-0.032,-0.072,-1.008
1430076570.53,-0.036,-0.076,-1.000
1430076571.53,-0.028,-0.072,-1.016
1430076572.53,-0.036,-0.080,-1.012
1430076573.54,-0.028,-0.080,-1.008
1430076574.54,-0.028,-0.072,-1.008
1430076575.54,-0.036,-0.076,-1.008
1430076576.54,-0.036,-0.076,-1.012
1430076577.55,-0.036,-0.072,-1.012
1430076578.55,-0.040,-0.076,-1.008
1430076579.55,-0.032,-0.080,-1.008
1430076580.55,-0.036,-0.080,-1.012
1430076581.56,-0.040,-0.076,-1.004
1430076582.56,-0.032,-0.088,-1.008
1430076583.56,-0.024,-0.072,-1.016
1430076584.56,-0.036,-0.076,-1.008
1430076585.57,-0.028,-0.080,-1.008
1430076586.57,-0.028,-0.080,-1.008
1430076587.57,-0.024,-0.080,-1.008
1430076588.57,-0.036,-0.076,-1.012
1430076589.58,-0.036,-0.076,-1.008
1430076590.58,-0.028,-0.084,-1.004
1430076591.58,-0.036,-0.076,-1.012
1430076592.58,-0.028,-0.084,-1.012
1430076593.59,-0.028,-0.080,-1.004
1430076594.59,-0.024,-0.092,-1.012
1430076595.59,-0.016,-0.084,-1.008
1430076596.59,-0.032,-0.076,-1.012
1430076597.60,-0.028,-0.088,-1.008
1430076598.60,-0.032,-0.084,-1.012
1430076599.60,-0.032,-0.076,-1.008
1430076600.60,-0.036,-0.076,-1.008
1430076601.61,-0.024,-0.088,-1.000
1430076602.61,-0.028,-0.080,-1.012
1430076603.61,-0.024,-0.080,-1.008
1430076604.61,-0.032,-0.084,-1.012
1430076605.62,-0.028,-0.076,-1.008
1430076606.62,-0.036,-0.088,-1.024
1430076607.62,-0.032,-0.080,-1.012
1430076608.62,-0.036,-0.080,-1.012
1430076609.63,-0.036,-0.076,-1.008
1430076610.63,-0.032,-0.076,-1.012
1430076611.63,-0.032,-0.080,-1.012
1430076612.63,-0.040,-0.080,-1.008
1430076613.64,-0.036,-0.080,-1.008
1430076614.64,-0.036,-0.080,-1.012
1430076615.64,-0.036,-0.072,-1.012
1430076616.64,-0.032,-0.076,-1.008
1430076617.65,-0.028,-0.084,-1.004
1430076618.65,-0.040,-0.080,-1.004
1430076619.65,-0.032,-0.076,-1.016
1430076620.65,-0.028,-0.084,-1.008
1430076621.66,-0.032,-0.084,-1.004
1430076622.66,-0.036,-0.072,-1.012
1430076623.66,-0.032,-0.076,-1.008
1430076624.66,-0.036,-0.080,-1.004
1430076625.67,-0.032,-0.080,-1.008
1430076626.67,-0.044,-0.076,-1.008
1430076627.67,-0.028,-0.080,-1.008
1430076628.67,-0.036,-0.084,-1.012
1430076629.68,-0.032,-0.080,-1.012
1430076630.68,-0.032,-0.072,-1.012
1430076631.68,-0.032,-0.076,-1.008
1430076632.68,-0.028,-0.076,-1.008
1430076633.69,-0.032,-0.068,-1.004
1430076634.69,-0.032,-0.080,-1.016
1430076635.69,-0.036,-0.080,-1.008
1430076636.69,-0.028,-0.076,-1.008
1430076637.70,-0.024,-0.084,-1.008
1430076638.70,-0.032,-0.080,-1.008
1430076639.70,-0.028,-0.084,-1.012
1430076640.70,-0.028,-0.076,-1.012
1430076641.71,-0.036,-0.072,-1.012
1430076642.71,-0.028,-0.080,-1.012
1430076643.71,-0.028,-0.076,-1.008
1430076644.71,-0.032,-0.080,-1.012
1430076645.72,-0.024,-0.084,-1.012
1430076646.72,-0.036,-0.084,-1.008
1430076647.72,-0.032,-0.076,-1.012
1430076648.72,-0.028,-0.080,-1.012
1430076649.73,-0.036,-0.076,-1.012
1430076650.73,-0.040,-0.088,-1.008
1430076651.73,-0.032,-0.080,-1.008
1430076652.73,-0.028,-0.080,-1.008
1430076653.74,-0.036,-0.076,-1.008
1430076654.74,-0.028,-0.076,-1.012
1430076655.74,-0.028,-0.088,-1.012
1430076656.74,-0.032,-0.072,-1.008
1430076657.75,-0.028,-0.080,-1.004
1430076658.75,-0.032,-0.072,-1.004
1430076659.75,-0.036,-0.080,-1.008
1430076660.75,-0.036,-0.072,-1.008
1430076661.76,-0.036,-0.084,-1.012
1430076662.76,-0.032,-0.080,-1.008
1430076663.76,-0.036,-0.092,-1.008
1430076664.76,-0.028,-0.076,-1.012
1430076665.77,-0.032,-0.080,-1.012
1430076666.77,-0.036,-0.084,-1.008
1430076667.77,-0.032,-0.080,-1.012
1430076668.77,-0.028,-0.076,-1.012
1430076669.78,-0.028,-0.076,-1.008
1430076670.78,-0.032,-0.080,-1.012
1430076671.78,-0.032,-0.080,-1.012
1430076672.78,-0.028,-0.080,-1.012
1430076673.79,-0.036,-0.080,-1.016
1430076674.79,-0.036,-0.072,-1.008
1430076675.79,-0.032,-0.072,-1.012
1430076676.79,-0.028,-0.080,-1.004
1430076677.80,-0.032,-0.076,-1.004
1430076678.80,-0.032,-0.080,-1.012
1430076679.80,-0.028,-0.068,-1.008
1430076680.80,-0.036,-0.080,-1.012
1430076681.81,-0.040,-0.076,-1.008
1430076682.81,-0.032,-0.080,-1.008
1430076683.81,-0.032,-0.076,-1.004
1430076684.81,-0.032,-0.080,-1.012
1430076685.82,-0.040,-0.076,-1.004
1430076686.82,-0.024,-0.076,-1.012
1430076687.82,-0.032,-0.076,-1.012
1430076688.82,-0.036,-0.072,-1.012
1430076689.83,-0.032,-0.076,-1.012
1430076690.83,-0.032,-0.076,-1.004
1430076691.83,-0.036,-0.076,-1.012
1430076692.83,-0.036,-0.080,-1.012
1430076693.84,-0.032,-0.080,-1.016
1430076694.84,-0.028,-0.080,-1.008
1430076695.84,-0.032,-0.080,-0.988
1430076696.84,-0.024,-0.092,-1.016
1430076697.85,-0.028,-0.076,-1.004
1430076698.85,-0.028,-0.084,-1.016
1430076699.85,-0.032,-0.080,-1.012
1430076700.85,-0.028,-0.088,-1.012
1430076701.86,-0.032,-0.076,-1.012
1430076702.86,-0.028,-0.080,-0.996
1430076703.86,-0.032,-0.084,-1.012
1430076704.86,-0.032,-0.080,-1.012
1430076705.87,-0.032,-0.076,-1.016
1430076706.87,-0.040,-0.068,-1.008
1430076707.87,-0.032,-0.076,-1.004
1430076708.87,-0.028,-0.084,-1.012
1430076709.88,-0.032,-0.072,-1.008
1430076710.88,-0.032,-0.076,-1.004
1430076711.88,-0.036,-0.080,-1.012
1430076712.88,-0.028,-0.084,-1.012
1430076713.89,-0.036,-0.076,-1.016
1430076714.89,-0.032,-0.080,-1.012
1430076715.89,-0.032,-0.080,-1.004
1430076716.89,-0.024,-0.076,-1.008
1430076717.90,-0.028,-0.080,-1.008
1430076718.90,-0.028,-0.076,-1.004
1430076719.90,-0.032,-0.072,-1.008
1430076720.90,-0.024,-0.076,-1.012
1430076721.91,-0.032,-0.080,-1.008
1430076722.91,-0.032,-0.084,-1.008
1430076723.91,-0.032,-0.084,-1.012
1430076724.91,-0.032,-0.080,-1.012
1430076725.92,-0.032,-0.076,-1.012
1430076726.92,-0.024,-0.080,-0.992
1430076727.92,-0.036,-0.080,-1.008
1430076728.92,-0.032,-0.076,-1.012
1430076729.93,-0.024,-0.076,-1.008
1430076730.93,-0.028,-0.072,-1.012
1430076731.93,-0.028,-0.072,-1.008
1430076732.93,-0.032,-0.084,-1.020
1430076733.94,-0.028,-0.080,-1.008
1430076734.94,-0.032,-0.072,-1.008
1430076735.94,-0.036,-0.076,-1.008
1430076736.94,-0.028,-0.080,-1.008
1430076737.95,-0.036,-0.076,-1.008
1430076738.95,-0.028,-0.072,-1.012
1430076739.95,-0.032,-0.080,-1.008
1430076740.95,-0.028,-0.076,-1.008
1430076741.96,-0.040,-0.076,-1.008
1430076742.96,-0.028,-0.076,-1.008
1430076743.96,-0.032,-0.072,-1.016
1430076744.96,-0.032,-0.072,-1.004
1430076745.97,-0.036,-0.076,-1.012
1430076746.97,-0.032,-0.080,-1.008
1430076747.97,-0.032,-0.080,-1.004
1430076748.97,-0.036,-0.072,-1.012
1430076749.98,-0.028,-0.068,-1.012
1430076750.98,-0.028,-0.076,-1.008
1430076751.98,-0.024,-0.076,-1.008
1430076752.98,-0.028,-0.080,-1.016
1430076753.99,-0.036,-0.076,-1.004
1430076754.99,-0.032,-0.080,-1.008
1430076755.99,-0.028,-0.080,-1.000
1430076756.99,-0.024,-0.080,-1.004
1430076758.00,-0.020,-0.084,-1.016
1430076759.00,-0.032,-0.080,-1.016
1430076760.00,-0.020,-0.080,-1.008
1430076761.00,-0.032,-0.080,-1.008
1430076762.01,-0.036,-0.076,-1.012
1430076763.01,-0.036,-0.076,-1.012
1430076764.01,-0.032,-0.080,-1.016
1430076765.02,-0.028,-0.076,-1.004
1430076766.02,-0.036,-0.076,-1.004
1430076767.02,-0.032,-0.068,-1.008
1430076768.02,-0.020,-0.072,-0.984
1430076769.03,-0.028,-0.072,-1.016
1430076770.03,-0.028,-0.084,-1.012
1430076771.03,-0.020,-0.084,-1.004
1430076772.03,-0.032,-0.080,-1.008
1430076773.04,-0.032,-0.080,-1.012
1430076774.04,-0.024,-0.080,-1.016
1430076775.04,-0.028,-0.084,-1.004
1430076776.04,-0.032,-0.076,-1.004
1430076777.05,-0.032,-0.080,-1.012
1430076778.05,-0.036,-0.076,-1.008
1430076779.05,-0.036,-0.080,-1.004
1430076780.05,-0.024,-0.088,-1.012
1430076781.06,-0.028,-0.080,-1.004
1430076782.06,-0.024,-0.076,-1.008
1430076783.06,-0.036,-0.080,-1.008
1430076784.06,-0.032,-0.076,-1.012
1430076785.07,-0.032,-0.080,-1.008
1430076786.07,-0.032,-0.076,-1.012
1430076787.07,-0.024,-0.084,-1.008
1430076788.07,-0.024,-0.080,-1.016
1430076789.08,-0.036,-0.072,-1.008
1430076790.08,-0.032,-0.076,-1.004
1430076791.08,-0.024,-0.076,-1.012
1430076792.08,-0.016,-0.080,-1.004
1430076793.09,-0.028,-0.072,-1.008
1430076794.09,-0.028,-0.084,-1.012
1430076795.09,-0.028,-0.084,-1.008
1430076796.09,-0.028,-0.084,-1.012
1430076797.10,-0.028,-0.084,-1.012
1430076798.10,-0.028,-0.076,-1.008
1430076799.10,-0.032,-0.084,-1.008
1430076800.10,-0.036,-0.072,-1.012
1430076801.10,-0.024,-0.084,-1.008
1430076802.11,-0.032,-0.084,-1.012
1430076803.11,-0.036,-0.084,-1.008
1430076804.11,-0.028,-0.080,-1.012
1430076805.11,-0.036,-0.080,-1.012
1430076806.12,-0.028,-0.084,-1.012
1430076807.12,-0.024,-0.080,-1.008
1430076808.12,-0.028,-0.084,-1.008
1430076809.12,-0.028,-0.076,-1.016
1430076810.13,-0.028,-0.076,-1.016
1430076811.13,-0.028,-0.076,-1.004
1430076812.13,-0.028,-0.076,-1.012
1430076813.13,-0.036,-0.076,-1.008
1430076814.14,-0.028,-0.088,-1.008
1430076815.14,-0.028,-0.084,-1.000
1430076816.14,-0.032,-0.084,-1.008
1430076817.14,-0.036,-0.076,-1.008
1430076818.15,-0.032,-0.084,-1.008
1430076819.15,-0.032,-0.084,-1.016
1430076820.15,-0.032,-0.080,-1.016
1430076821.15,-0.024,-0.080,-1.016
1430076822.16,-0.032,-0.076,-1.008
1430076823.16,-0.028,-0.076,-1.016
1430076824.16,-0.028,-0.080,-1.008
1430076825.16,-0.028,-0.080,-1.012
1430076826.17,-0.036,-0.076,-1.008
1430076827.17,-0.036,-0.080,-1.004
1430076828.17,-0.040,-0.080,-1.004
1430076829.17,-0.028,-0.084,-1.012
1430076830.18,-0.036,-0.080,-1.008
1430076831.18,-0.032,-0.084,-1.012
1430076832.18,-0.028,-0.080,-1.008
1430076833.18,-0.028,-0.080,-1.008
1430076834.19,-0.036,-0.084,-1.012
1430076835.19,-0.028,-0.080,-1.008
1430076836.19,-0.040,-0.080,-1.012
1430076837.19,-0.036,-0.084,-1.008
1430076838.20,-0.032,-0.080,-1.012
1430076839.20,-0.032,-0.080,-1.012
1430076840.20,-0.028,-0.084,-1.012
1430076841.20,-0.032,-0.080,-1.004
1430076842.21,-0.032,-0.084,-1.004
1430076843.21,-0.032,-0.084,-1.008
1430076844.21,-0.036,-0.072,-1.012
1430076845.21,-0.036,-0.080,-1.012
1430076846.22,-0.024,-0.080,-1.008
1430076847.22,-0.028,-0.080,-1.004
1430076848.22,-0.028,-0.076,-1.004
1430076849.22,-0.036,-0.072,-1.008
1430076850.23,-0.028,-0.080,-1.008
1430076851.23,-0.024,-0.080,-1.008
1430076852.23,-0.028,-0.084,-1.008
1430076853.23,-0.032,-0.076,-1.008
1430076854.24,-0.032,-0.084,-1.020
1430076855.24,-0.032,-0.084,-1.008
1430076856.24,-0.036,-0.076,-1.008
1430076857.24,-0.032,-0.080,-1.008
1430076858.25,-0.040,-0.080,-1.008
1430076859.25,-0.032,-0.076,-1.012
1430076860.25,-0.020,-0.084,-1.008
1430076861.25,-0.032,-0.072,-1.008
1430076862.26,-0.024,-0.080,-1.016
1430076863.26,-0.032,-0.084,-1.012
1430076864.26,-0.036,-0.080,-1.004
1430076865.26,-0.032,-0.072,-1.012
1430076866.27,-0.032,-0.076,-1.016
1430076867.27,-0.036,-0.076,-1.004
1430076868.27,-0.024,-0.080,-1.008
1430076869.27,-0.032,-0.080,-1.020
1430076870.28,-0.032,-0.076,-1.012
1430076871.28,-0.032,-0.084,-1.012
1430076872.28,-0.032,-0.080,-1.016
1430076873.28,-0.024,-0.080,-1.004
1430076874.29,-0.040,-0.076,-1.004
1430076875.29,-0.032,-0.084,-1.008
1430076876.29,-0.028,-0.076,-1.012
1430076877.29,-0.036,-0.072,-1.012
1430076878.30,-0.032,-0.076,-1.012
1430076879.30,-0.036,-0.084,-1.012
1430076880.30,-0.028,-0.084,-1.000
1430076881.30,-0.028,-0.080,-1.012
1430076882.31,-0.028,-0.080,-1.012
1430076883.31,-0.032,-0.076,-1.020
1430076884.31,-0.024,-0.080,-1.004
1430076885.31,-0.032,-0.072,-1.012
1430076886.32,-0.024,-0.084,-1.008
1430076887.32,-0.032,-0.080,-1.012
1430076888.32,-0.036,-0.080,-1.016
1430076889.32,-0.028,-0.080,-1.004
1430076890.33,-0.032,-0.076,-1.008
1430076891.33,-0.036,-0.076,-1.012
1430076892.33,-0.032,-0.080,-1.012
1430076893.33,-0.032,-0.080,-1.016
1430076894.34,-0.028,-0.080,-1.016
1430076895.34,-0.028,-0.084,-1.004
1430076896.34,-0.036,-0.068,-1.004
1430076897.34,-0.028,-0.084,-1.012
1430076898.35,-0.032,-0.072,-1.012
1430076899.35,-0.028,-0.084,-1.008
1430076900.35,-0.032,-0.080,-1.004
1430076901.35,-0.032,-0.084,-1.008
1430076902.36,-0.032,-0.068,-1.008
1430076903.36,-0.032,-0.076,-1.012
1430076904.36,-0.032,-0.080,-1.008
1430076905.36,-0.036,-0.080,-1.008
1430076906.37,-0.024,-0.076,-1.012
1430076907.37,-0.028,-0.084,-1.008
1430076908.37,-0.032,-0.076,-1.012
1430076909.37,-0.028,-0.080,-1.008
1430076910.38,-0.028,-0.076,-1.004
1430076911.38,-0.036,-0.076,-1.008
1430076912.38,-0.036,-0.076,-1.012
1430076913.38,-0.028,-0.092,-1.008
1430076914.39,-0.032,-0.084,-1.008
1430076915.39,-0.024,-0.088,-1.008
1430076916.39,-0.028,-0.080,-1.008
1430076917.39,-0.028,-0.076,-1.012
1430076918.40,-0.032,-0.080,-1.012
1430076919.40,-0.032,-0.080,-1.008
1430076920.40,-0.032,-0.080,-1.012
1430076921.40,-0.036,-0.076,-1.012
1430076922.41,-0.032,-0.080,-1.004
1430076923.41,-0.036,-0.080,-1.012
1430076924.41,-0.028,-0.076,-1.012
1430076925.41,-0.028,-0.080,-1.004
1430076926.42,-0.036,-0.076,-1.004
1430076927.42,-0.040,-0.076,-1.004
1430076928.42,-0.032,-0.080,-0.996
1430076929.42,-0.036,-0.080,-1.012
1430076930.43,-0.028,-0.076,-1.008
1430076931.43,-0.028,-0.080,-1.004
1430076932.43,-0.028,-0.076,-1.016
1430076933.43,-0.032,-0.084,-1.008
1430076934.44,-0.032,-0.080,-1.004
1430076935.44,-0.024,-0.080,-1.012
1430076936.44,-0.036,-0.076,-1.004
1430076937.44,-0.032,-0.080,-1.016
1430076938.45,-0.036,-0.076,-1.008
1430076939.45,-0.032,-0.092,-1.004
1430076940.45,-0.032,-0.076,-1.012
1430076941.45,-0.032,-0.080,-1.004
1430076942.46,-0.024,-0.076,-1.012
1430076943.46,-0.032,-0.084,-1.008
1430076944.46,-0.028,-0.080,-1.008
1430076945.46,-0.032,-0.084,-1.012
1430076946.47,-0.032,-0.084,-1.012
1430076947.47,-0.028,-0.076,-1.016
1430076948.47,-0.032,-0.076,-1.012
1430076949.47,-0.032,-0.072,-1.004
1430076950.48,-0.036,-0.080,-1.012
1430076951.48,-0.036,-0.084,-1.008
1430076952.48,-0.032,-0.076,-1.004
1430076953.48,-0.036,-0.076,-1.008
1430076954.49,-0.028,-0.084,-1.016
1430076955.49,-0.028,-0.080,-1.016
1430076956.49,-0.024,-0.084,-1.004
1430076957.49,-0.028,-0.080,-1.008
1430076958.50,-0.036,-0.072,-1.004
1430076959.50,-0.036,-0.076,-1.016
1430076960.50,-0.032,-0.076,-1.012
1430076961.50,-0.032,-0.076,-1.016
1430076962.51,-0.024,-0.084,-1.004
1430076963.51,-0.028,-0.080,-1.000
1430076964.51,-0.032,-0.084,-1.012
1430076965.51,-0.032,-0.076,-1.000
1430076966.52,-0.028,-0.076,-1.000
1430076967.52,-0.036,-0.072,-1.012
1430076968.52,-0.028,-0.080,-1.012
1430076969.52,-0.032,-0.080,-1.004
1430076970.53,-0.032,-0.076,-1.008
1430076971.53,-0.028,-0.088,-1.008
1430076972.53,-0.032,-0.080,-0.996
1430076973.53,-0.024,-0.080,-1.004
1430076974.54,-0.028,-0.076,-1.012
1430076975.54,-0.028,-0.080,-1.004
1430076976.54,-0.032,-0.080,-1.012
1430076977.54,-0.024,-0.084,-1.008
1430076978.55,-0.032,-0.080,-1.004
1430076979.55,-0.036,-0.076,-1.008
1430076980.55,-0.028,-0.080,-1.012
1430076981.55,-0.036,-0.076,-1.004
1430076982.56,-0.036,-0.088,-1.012
1430076983.56,-0.028,-0.084,-1.004
1430076984.56,-0.028,-0.080,-1.016
1430076985.56,-0.036,-0.076,-1.004
1430076986.57,-0.036,-0.076,-1.008
1430076987.57,-0.028,-0.072,-1.008
1430076988.57,-0.036,-0.076,-1.008
1430076989.57,-0.020,-0.080,-1.012
1430076990.58,-0.028,-0.084,-1.016
1430076991.58,-0.028,-0.084,-1.008
1430076992.58,-0.024,-0.076,-1.008
1430076993.58,-0.028,-0.080,-1.012
1430076994.59,-0.028,-0.080,-1.008
1430076995.59,-0.036,-0.076,-1.012
1430076996.59,-0.032,-0.084,-1.008
1430076997.59,-0.028,-0.080,-1.012
1430076998.60,-0.036,-0.076,-1.012
1430076999.60,-0.036,-0.076,-1.008
